root_id,root_follower_count,num_messages,num_unique_users,num_airline_replies,airline_reply_rate,did_airline_reply,avg_sentiment,avg_airline_sentiment,sentiment_change_after_airline,max_depth,avg_airline_response_time
1141443430008139777,226,1,1,0,0.0,False,-0.0183,,,0,
1141443657213591553,311,1,1,0,0.0,False,0.0245,,,0,
1141443688415019013,311,1,1,0,0.0,False,0.0291,,,0,
1141443762721308672,1010,1,1,0,0.0,False,-0.0183,,,0,
1141443810465079309,137,1,1,0,0.0,False,0.0291,,,0,
1141443866316423169,1233,1,1,0,0.0,False,0.0027,,,0,
1141443916144828416,68,1,1,0,0.0,False,0.0003,,,0,
1141444017567215617,1361,1,1,0,0.0,False,0.0027,,,0,
1141444059774488578,561,1,1,0,0.0,False,0.0171,,,0,
1141444221272018949,0,1,1,0,0.0,False,0.0291,,,0,
1141444316268826624,151,1,1,0,0.0,False,-0.9593,,,0,
1141444434955034625,1186,1,1,0,0.0,False,0.0291,,,0,
1141444726664642560,109,1,1,0,0.0,False,0.0291,,,0,
1141444859749904386,93,1,1,0,0.0,False,0.0291,,,0,
1141445197475328000,460,1,1,0,0.0,False,0.0291,,,0,
1141445216509054976,7396,1,1,0,0.0,False,-0.9873,,,0,
1141445293143220224,76,1,1,0,0.0,False,0.0291,,,0,
1141445541320114178,54,1,1,0,0.0,False,0.0291,,,0,
1141445549830418432,84,1,1,0,0.0,False,0.0291,,,0,
1141445846564782082,60,1,1,0,0.0,False,0.0245,,,0,
1141446063104172032,114,1,1,0,0.0,False,0.0245,,,0,
1141446097434533888,41,1,1,0,0.0,False,0.0291,,,0,
1141446166049185799,175,1,1,0,0.0,False,0.0291,,,0,
1141446235607322624,555,1,1,0,0.0,False,0.0245,,,0,
1141446258739073024,337,1,1,0,0.0,False,0.0048,,,0,
1141446302993195010,184,1,1,0,0.0,False,0.0291,,,0,
1141446371372863490,162,1,1,0,0.0,False,0.0291,,,0,
1141446378335428611,278,1,1,0,0.0,False,0.0291,,,0,
1141446514478370816,308,1,1,0,0.0,False,0.0291,,,0,
1141446526964834307,749,1,1,0,0.0,False,0.0291,,,0,
1141446534447456256,467,1,1,0,0.0,False,0.0291,,,0,
1141446550167674880,1684,12,3,4,0.3333333333333333,True,-0.9109583333333333,-0.9482749999999999,0.08873000000000009,11,1498.75
1141446596531556353,107,1,1,0,0.0,False,0.0291,,,0,
1141446787523325953,3947,1,1,0,0.0,False,-0.9764,,,0,
1141446944608440326,3947,1,1,0,0.0,False,-0.9873,,,0,
1141447024967069698,50,1,1,0,0.0,False,0.0291,,,0,
1141447054633394177,4,1,1,0,0.0,False,0.0291,,,0,
1141447434087927813,8,1,1,0,0.0,False,0.0245,,,0,
1141447513557389312,853,1,1,0,0.0,False,0.0291,,,0,
1141447728402239488,6,1,1,0,0.0,False,0.0245,,,0,
1141447840662728704,42,1,1,0,0.0,False,0.0291,,,0,
1141447866638045186,212,1,1,0,0.0,False,0.0349,,,0,
1141448120838045696,698,1,1,0,0.0,False,0.0291,,,0,
1141448155608866821,1589,1,1,0,0.0,False,0.0291,,,0,
1141448220129845250,34,1,1,0,0.0,False,0.0291,,,0,
1141448379857158144,1111,2,2,1,0.5,True,-0.9197,-0.9687,,1,1981.0
1141448646799560710,125,1,1,0,0.0,False,0.0245,,,0,
1141448664155611136,2232,1,1,0,0.0,False,-0.9657,,,0,
1141448796125192196,61,1,1,0,0.0,False,0.0291,,,0,
1141448970843111425,735,1,1,0,0.0,False,0.0291,,,0,
1141449094734458883,110,1,1,0,0.0,False,0.0291,,,0,
1141449219867316224,50,1,1,0,0.0,False,0.0291,,,0,
1141449291799695363,4,1,1,0,0.0,False,0.0291,,,0,
1141449488684519430,167,1,1,0,0.0,False,0.0291,,,0,
1141449606020108288,13,1,1,0,0.0,False,0.0291,,,0,
1141449741345218560,901,1,1,0,0.0,False,0.0129,,,0,
1141449937089126400,631,1,1,0,0.0,False,0.0069,,,0,
1141450173832466434,395,1,1,0,0.0,False,0.0291,,,0,
1141450328623202305,67,1,1,0,0.0,False,0.0245,,,0,
1141450626343284736,305,1,1,0,0.0,False,0.0291,,,0,
1141450765103509509,250,1,1,0,0.0,False,0.0291,,,0,
1141451023950733317,1309,1,1,0,0.0,False,0.0291,,,0,
1141451038106562563,23,1,1,0,0.0,False,0.0291,,,0,
1141451092699615232,215,1,1,0,0.0,False,0.0026,,,0,
1141451704380116993,15,1,1,0,0.0,False,0.0245,,,0,
1141452022052458498,116,1,1,0,0.0,False,0.0291,,,0,
1141452197487624192,7,1,1,0,0.0,False,0.0291,,,0,
1141452232837279744,732,1,1,0,0.0,False,0.0129,,,0,
1141452505060126721,7396,1,1,0,0.0,False,-0.9217,,,0,
1141452592981127168,18,1,1,0,0.0,False,0.0291,,,0,
1141452628808863745,18,1,1,0,0.0,False,0.0245,,,0,
1141452899257638912,4985,1,1,0,0.0,False,0.0375,,,0,
1141452945915031554,83,1,1,0,0.0,False,0.0291,,,0,
1141452965854793730,45,1,1,0,0.0,False,0.0291,,,0,
1141453136571318273,55,1,1,0,0.0,False,0.0291,,,0,
1141453180959633408,117,1,1,0,0.0,False,0.0291,,,0,
1141453657948471297,1816,1,1,0,0.0,False,0.0291,,,0,
1141454271214497792,174,1,1,0,0.0,False,0.0245,,,0,
1141454454815907842,79,1,1,0,0.0,False,0.0245,,,0,
1141454467264647168,3,1,1,0,0.0,False,0.0291,,,0,
1141454657824403466,1093,1,1,0,0.0,False,0.0291,,,0,
1141454824527077376,12,1,1,0,0.0,False,0.0291,,,0,
1141454853933322240,12,1,1,0,0.0,False,0.0245,,,0,
1141455310969851905,789,1,1,0,0.0,False,0.0291,,,0,
1141455627622998016,83,1,1,0,0.0,False,0.0291,,,0,
1141455833907249160,253,1,1,0,0.0,False,0.0291,,,0,
1141456119526764545,1,1,1,0,0.0,False,0.054,,,0,
1141456166444310529,440,1,1,0,0.0,False,0.0291,,,0,
1141456757484642304,20,1,1,0,0.0,False,0.0291,,,0,
1141456810194456576,256,1,1,0,0.0,False,0.0291,,,0,
1141456844977770496,256,1,1,0,0.0,False,0.0245,,,0,
1141456862350589960,256,1,1,0,0.0,False,0.0027,,,0,
1141456869782933504,2,1,1,0,0.0,False,0.0027,,,0,
1141456904440483846,13,1,1,0,0.0,False,0.0291,,,0,
1141456910140530688,256,1,1,0,0.0,False,0.0129,,,0,
1141457040751116290,886,1,1,0,0.0,False,0.0291,,,0,
1141457177967640576,300,1,1,0,0.0,False,0.0291,,,0,
1141457205948026884,44,1,1,0,0.0,False,0.0291,,,0,
1141457239271714817,35,1,1,0,0.0,False,0.0291,,,0,
1141457528032759810,34,1,1,0,0.0,False,0.0291,,,0,
1141457977603436545,21,1,1,0,0.0,False,0.0291,,,0,
1141458039255588865,164,1,1,0,0.0,False,0.0291,,,0,
1141458122596331526,167,1,1,0,0.0,False,0.0049,,,0,
1141458448732819457,78,1,1,0,0.0,False,0.0291,,,0,
1141458642002227200,3647,1,1,0,0.0,False,0.0027,,,0,
1141458870725959683,43,1,1,0,0.0,False,-0.0183,,,0,
1141459384184311808,41,1,1,0,0.0,False,0.0027,,,0,
1141459405432590337,91,1,1,0,0.0,False,0.0291,,,0,
1141459420628623360,1022,1,1,0,0.0,False,0.0245,,,0,
1141459473753620485,795,1,1,0,0.0,False,0.0291,,,0,
1141459631811833856,279,1,1,0,0.0,False,0.0291,,,0,
1141459671330578432,65,1,1,0,0.0,False,0.0129,,,0,
1141459861848375298,56,1,1,0,0.0,False,0.0291,,,0,
1141459911366365186,51,1,1,0,0.0,False,0.0291,,,0,
1141460087275499520,110,1,1,0,0.0,False,0.0291,,,0,
1141460393279328256,26,1,1,0,0.0,False,0.0245,,,0,
1141460607838937088,306,1,1,0,0.0,False,0.0129,,,0,
1141461056348413953,11,1,1,0,0.0,False,0.0291,,,0,
1141461280160649217,18,1,1,0,0.0,False,0.0245,,,0,
1141461290814234627,18,1,1,0,0.0,False,0.0291,,,0,
1141461403058036737,199,1,1,0,0.0,False,0.0291,,,0,
1141461678904827906,372,1,1,0,0.0,False,0.0291,,,0,
1141461816851124225,31,1,1,0,0.0,False,0.0129,,,0,
1141461989912391681,279,1,1,0,0.0,False,0.0576,,,0,
1141462144543842304,222,1,1,0,0.0,False,0.0245,,,0,
1141462317131059200,38,1,1,0,0.0,False,0.0291,,,0,
1141462333677551616,1480,1,1,0,0.0,False,0.0291,,,0,
1141462365445197825,25,1,1,0,0.0,False,0.0291,,,0,
1141462409187602432,11,1,1,0,0.0,False,0.0291,,,0,
1141462510643662848,129,1,1,0,0.0,False,0.0291,,,0,
1141462522979127304,1,1,1,0,0.0,False,0.0027,,,0,
1141462616465903616,815,1,1,0,0.0,False,0.0291,,,0,
1141463125021118466,1784,1,1,0,0.0,False,0.0291,,,0,
1141463433029804032,32,1,1,0,0.0,False,0.0291,,,0,
1141463570686906368,331,1,1,0,0.0,False,0.0291,,,0,
1141463591469703168,74,1,1,0,0.0,False,0.0245,,,0,
1141463692258811904,273,1,1,0,0.0,False,0.0291,,,0,
1141464734300082177,62,1,1,0,0.0,False,0.0291,,,0,
1141465156796538880,1,1,1,0,0.0,False,0.0291,,,0,
1141465194675265538,2962,6,4,2,0.3333333333333333,True,-0.9876999999999999,-0.98905,0.0044333333333334,3,641.5
1141465225989906433,62,1,1,0,0.0,False,0.0195,,,0,
1141465279601565697,62,1,1,0,0.0,False,0.0129,,,0,
1141465403996213248,893,1,1,0,0.0,False,0.0245,,,0,
1141465666962280449,87,1,1,0,0.0,False,0.0291,,,0,
1141465780472750080,620,1,1,0,0.0,False,0.0291,,,0,
1141465946151890946,19,1,1,0,0.0,False,0.0291,,,0,
1141466487863074816,177,1,1,0,0.0,False,0.0291,,,0,
1141466494095826945,1522,1,1,0,0.0,False,0.0201,,,0,
1141466588404682753,253,1,1,0,0.0,False,0.0245,,,0,
1141466732785262595,59,1,1,0,0.0,False,0.0291,,,0,
1141466786774339585,940,1,1,0,0.0,False,0.0291,,,0,
1141466825521283079,954,1,1,0,0.0,False,0.0291,,,0,
1141467185610723330,83,1,1,0,0.0,False,-0.0183,,,0,
1141467736075317254,215,1,1,0,0.0,False,0.0291,,,0,
1141467806279569415,38,1,1,0,0.0,False,0.0291,,,0,
1141467948411998210,212,1,1,0,0.0,False,0.0291,,,0,
1141467973603012608,805,1,1,0,0.0,False,0.0291,,,0,
1141467996130594816,391,1,1,0,0.0,False,0.0291,,,0,
1141468536675753984,46,1,1,0,0.0,False,0.0291,,,0,
1141468606838038528,523,1,1,0,0.0,False,0.0291,,,0,
1141468780817735683,488,1,1,0,0.0,False,0.0291,,,0,
1141468887336267777,87,1,1,0,0.0,False,0.0291,,,0,
1141469062259793920,386,1,1,0,0.0,False,0.0291,,,0,
1141469296574509057,8,1,1,0,0.0,False,0.0291,,,0,
1141470084545880064,263,1,1,0,0.0,False,0.0291,,,0,
1141470093467115531,58,1,1,0,0.0,False,0.0291,,,0,
1141470101025243136,644,1,1,0,0.0,False,0.0239,,,0,
1141470265991450624,57,1,1,0,0.0,False,0.0291,,,0,
1141470308068679680,58,1,1,0,0.0,False,0.0245,,,0,
1141470359520260096,58,1,1,0,0.0,False,0.0027,,,0,
1141470598117433346,7687,1,1,0,0.0,False,-0.9821,,,0,
1141470771950301184,541,1,1,0,0.0,False,0.0291,,,0,
1141471766176501763,49,1,1,0,0.0,False,0.0291,,,0,
1141471904315916288,195,1,1,0,0.0,False,0.0291,,,0,
1141472001556721666,195,1,1,0,0.0,False,0.0245,,,0,
1141472218972663809,1814,1,1,0,0.0,False,0.0291,,,0,
1141472605607813120,25,13,5,2,0.15384615384615385,True,-0.9634461538461537,-0.95875,0.035183333333333344,7,1189.0
1141472634036740104,93,1,1,0,0.0,False,0.0291,,,0,
1141472786965237763,66,1,1,0,0.0,False,0.0291,,,0,
1141473010748198915,344,1,1,0,0.0,False,0.0245,,,0,
1141473060530380800,1207,1,1,0,0.0,False,0.0239,,,0,
1141473118847995904,3,1,1,0,0.0,False,0.0291,,,0,
1141473207444234240,341,1,1,0,0.0,False,0.0291,,,0,
1141473256668573696,1207,1,1,0,0.0,False,-0.0189,,,0,
1141474055503196160,126,1,1,0,0.0,False,0.076,,,0,
1141474097806925824,514,1,1,0,0.0,False,0.0291,,,0,
1141474430834663426,1407,1,1,0,0.0,False,-0.0189,,,0,
1141474475445293056,62,1,1,0,0.0,False,0.0291,,,0,
1141474815024533506,7396,1,1,0,0.0,False,-0.9821,,,0,
1141474918607048705,391,1,1,0,0.0,False,0.0291,,,0,
1141474928681730050,193,1,1,0,0.0,False,0.0291,,,0,
1141474962626273289,193,1,1,0,0.0,False,0.0245,,,0,
1141475467700166656,177,1,1,0,0.0,False,0.0291,,,0,
1141475649795821573,417,1,1,0,0.0,False,0.0291,,,0,
1141475755865645056,24,1,1,0,0.0,False,0.0291,,,0,
1141475845942366208,747,1,1,0,0.0,False,0.0291,,,0,
1141476126939844608,169,1,1,0,0.0,False,0.0375,,,0,
1141476450970886144,1,1,1,0,0.0,False,0.0245,,,0,
1141476955163955201,71,1,1,0,0.0,False,0.0291,,,0,
1141477489082097664,272,1,1,0,0.0,False,0.0291,,,0,
1141477505431429121,322,1,1,0,0.0,False,0.0054,,,0,
1141477527539654661,272,1,1,0,0.0,False,0.0245,,,0,
1141477559596724225,272,1,1,0,0.0,False,0.0027,,,0,
1141477879190052864,145,1,1,0,0.0,False,0.0291,,,0,
1141478159944171520,336,1,1,0,0.0,False,0.0291,,,0,
1141478241472929793,17,1,1,0,0.0,False,0.0245,,,0,
1141478659792019457,98,1,1,0,0.0,False,0.0291,,,0,
1141478682135080965,336,1,1,0,0.0,False,0.0245,,,0,
1141478701709873154,336,1,1,0,0.0,False,0.0027,,,0,
1141478741878673409,336,1,1,0,0.0,False,0.0129,,,0,
1141478940688695298,4,1,1,0,0.0,False,0.0291,,,0,
1141479016546877445,12,1,1,0,0.0,False,0.0129,,,0,
1141479071735603200,1317,1,1,0,0.0,False,0.0291,,,0,
1141479547671666688,2,1,1,0,0.0,False,0.0291,,,0,
1141479565052788737,2,1,1,0,0.0,False,0.0245,,,0,
1141479593213345792,2,1,1,0,0.0,False,0.0027,,,0,
1141479939906134017,145,1,1,0,0.0,False,0.0027,,,0,
1141479963658457089,145,1,1,0,0.0,False,0.0129,,,0,
1141480124409364481,193,1,1,0,0.0,False,0.0291,,,0,
1141480366483619841,592,1,1,0,0.0,False,0.0027,,,0,
1141480423849115648,91,1,1,0,0.0,False,0.0291,,,0,
1141480618381008899,118,1,1,0,0.0,False,0.0245,,,0,
1141480856369995777,248,1,1,0,0.0,False,0.0291,,,0,
1141481006467354624,165,1,1,0,0.0,False,0.0291,,,0,
1141481273589981190,219,1,1,0,0.0,False,0.0291,,,0,
1141481443132096514,63,1,1,0,0.0,False,0.0291,,,0,
1141482187973373952,167,1,1,0,0.0,False,0.0291,,,0,
1141482342332207106,1268,1,1,0,0.0,False,-0.0189,,,0,
1141482729206374400,175,1,1,0,0.0,False,0.0245,,,0,
1141483345001504768,8,1,1,0,0.0,False,0.0291,,,0,
1141483508508086272,133,1,1,0,0.0,False,0.0291,,,0,
1141483895512285185,91,1,1,0,0.0,False,-0.9807,,,0,
1141484097526738949,606,1,1,0,0.0,False,0.0291,,,0,
1141485368694325248,547,1,1,0,0.0,False,-0.9111,,,0,
1141485626723917824,2,1,1,0,0.0,False,0.0291,,,0,
1141485761063243776,5,1,1,0,0.0,False,0.0291,,,0,
1141486902236684288,134,1,1,0,0.0,False,0.0291,,,0,
1141487820537835523,506,1,1,0,0.0,False,0.0291,,,0,
1141488260633563136,205,1,1,0,0.0,False,0.0245,,,0,
1141488415466295299,153,1,1,0,0.0,False,0.0291,,,0,
1141488994070474752,94,1,1,0,0.0,False,0.0245,,,0,
1141489010545758208,350,1,1,0,0.0,False,-0.0189,,,0,
1141489282994978816,34,4,2,1,0.25,True,-0.91245,-0.9669,-0.1623,2,1005.0
1141489873364377601,123,1,1,0,0.0,False,0.0291,,,0,
1141490292308217857,33,1,1,0,0.0,False,-0.9909,,,0,
1141491009899155456,1074,1,1,0,0.0,False,0.0291,,,0,
1141491405816246272,61,1,1,0,0.0,False,0.0291,,,0,
1141491622103986176,104,1,1,0,0.0,False,0.0291,,,0,
1141492342211395584,75,1,1,0,0.0,False,0.0291,,,0,
1141492364386680834,75,1,1,0,0.0,False,0.0245,,,0,
1141492375979778048,75,1,1,0,0.0,False,0.0027,,,0,
1141492392358567936,75,1,1,0,0.0,False,0.0129,,,0,
1141493221459148801,334,1,1,0,0.0,False,0.0245,,,0,
1141493984466018304,521,1,1,0,0.0,False,0.0245,,,0,
1141494503276236800,44,1,1,0,0.0,False,0.0201,,,0,
1141494548713168896,65,1,1,0,0.0,False,0.0129,,,0,
1141495499285045254,55,1,1,0,0.0,False,0.0291,,,0,
1141495509191991303,51,1,1,0,0.0,False,0.0366,,,0,
1141495563751477254,55,1,1,0,0.0,False,0.0245,,,0,
1141495608378892289,60,1,1,0,0.0,False,0.0291,,,0,
1141495887635668993,160,1,1,0,0.0,False,0.0291,,,0,
1141496461743525889,59,1,1,0,0.0,False,0.0291,,,0,
1141497871121993731,18,1,1,0,0.0,False,0.0027,,,0,
1141498038273396737,55,1,1,0,0.0,False,0.0027,,,0,
1141498159627165696,986,1,1,0,0.0,False,0.0291,,,0,
1141498217525387268,986,1,1,0,0.0,False,0.0027,,,0,
1141498535164162048,1480,1,1,0,0.0,False,0.0245,,,0,
1141500517442609157,70,1,1,0,0.0,False,0.0291,,,0,
1141501333071192064,10,1,1,0,0.0,False,0.0291,,,0,
1141503234105839621,336,1,1,0,0.0,False,0.0291,,,0,
1141503584959258624,13,1,1,0,0.0,False,0.0291,,,0,
1141504792549896193,7396,1,1,0,0.0,False,-0.9359,,,0,
1141505313771786240,1199,1,1,0,0.0,False,0.0129,,,0,
1141506327421865984,2540,1,1,0,0.0,False,0.0291,,,0,
1141506346916990977,2540,1,1,0,0.0,False,0.0245,,,0,
1141506360758157312,2540,1,1,0,0.0,False,0.0027,,,0,
1141506382157537280,2540,1,1,0,0.0,False,0.0129,,,0,
1141507131402850305,3343,1,1,0,0.0,False,0.0245,,,0,
1141507247920635906,100,1,1,0,0.0,False,0.0245,,,0,
1141507266291613696,100,1,1,0,0.0,False,0.0291,,,0,
1141507277515624453,100,1,1,0,0.0,False,0.0129,,,0,
1141507301242748929,100,1,1,0,0.0,False,0.0027,,,0,
1141507303209930755,1500,1,1,0,0.0,False,0.0239,,,0,
1141524871266131968,1832,1,1,0,0.0,False,0.0201,,,0,
1141527165416235008,62,1,1,0,0.0,False,0.0245,,,0,
1141529639346741258,18,1,1,0,0.0,False,0.0245,,,0,
1141537439812636674,18454,1,1,0,0.0,False,0.0291,,,0,
1141542107179552768,1105,1,1,0,0.0,False,-0.1019,,,0,
1141544412767371264,133,1,1,0,0.0,False,0.0245,,,0,
1141547096471826433,133,1,1,0,0.0,False,0.0291,,,0,
1141547131976724480,348,1,1,0,0.0,False,0.0375,,,0,
1141548651799633921,65,1,1,0,0.0,False,0.0291,,,0,
1141549968060235778,17,1,1,0,0.0,False,0.0291,,,0,
1141550454423334914,82,1,1,0,0.0,False,0.0245,,,0,
1141551747137036288,815,1,1,0,0.0,False,0.0079,,,0,
1141551851445207040,52507,35,29,0,0.0,False,-0.03743428571428572,,,8,
1141562323825549312,111,1,1,0,0.0,False,-0.3486,,,0,
1141565203659673601,135,5,2,2,0.4,True,-0.3238,-0.2737,0.46790000000000004,3,661.5
1141567335230132225,14,1,1,0,0.0,False,0.0291,,,0,
1141570487539179521,1105,1,1,0,0.0,False,-0.9436,,,0,
1141571713446137861,748,1,1,0,0.0,False,-0.0034,,,0,
1141571729053179904,748,1,1,0,0.0,False,0.0042,,,0,
1141573921201885184,310,1,1,0,0.0,False,0.0048,,,0,
1141574156317859841,202,1,1,0,0.0,False,0.0291,,,0,
1141574671856480256,182,1,1,0,0.0,False,0.0245,,,0,
1141575400939839488,10,1,1,0,0.0,False,0.0245,,,0,
1141576592612888576,787,1,1,0,0.0,False,0.0129,,,0,
1141577205660704769,12,1,1,0,0.0,False,0.0291,,,0,
1141578274310635520,38,1,1,0,0.0,False,0.0245,,,0,
1141579025418215424,77,1,1,0,0.0,False,0.0291,,,0,
1141579636922560514,211,1,1,0,0.0,False,0.0291,,,0,
1141580427485835265,86,1,1,0,0.0,False,0.0245,,,0,
1141580620109373440,192,1,1,0,0.0,False,0.0291,,,0,
1141581414900621312,23,1,1,0,0.0,False,0.0291,,,0,
1141581437449035777,86,1,1,0,0.0,False,0.0129,,,0,
1141581457548140544,86,1,1,0,0.0,False,0.0291,,,0,
1141581467316867072,5325,1,1,0,0.0,False,0.0126,,,0,
1141581693993783296,186,1,1,0,0.0,False,0.0291,,,0,
1141581848621064192,1028,1,1,0,0.0,False,0.0291,,,0,
1141582134307672064,92,1,1,0,0.0,False,0.0245,,,0,
1141582206487420928,162,1,1,0,0.0,False,0.0129,,,0,
1141582297679958017,47,1,1,0,0.0,False,0.0291,,,0,
1141582553977171968,7396,1,1,0,0.0,False,-0.9392,,,0,
1141582614572273664,7396,1,1,0,0.0,False,-0.9786,,,0,
1141583279260348417,0,1,1,0,0.0,False,0.0291,,,0,
1141583807210041344,832,3,2,1,0.3333333333333333,True,-0.6191,-0.8267,0.5854,2,77.0
1141584798579744768,26728,1,1,0,0.0,False,0.0133,,,0,
1141584952468766721,3,1,1,0,0.0,False,0.0291,,,0,
1141585015593025536,3,1,1,0,0.0,False,0.0245,,,0,
1141585046861520896,3,1,1,0,0.0,False,0.0027,,,0,
1141585086766129152,3,1,1,0,0.0,False,0.0129,,,0,
1141585202856308736,2424,1,1,0,0.0,False,0.0003,,,0,
1141586166413778945,157,1,1,0,0.0,False,0.0129,,,0,
1141587170370752512,11,1,1,0,0.0,False,0.0291,,,0,
1141587555294556161,482,1,1,0,0.0,False,0.0291,,,0,
1141587812619292673,155,1,1,0,0.0,False,0.0291,,,0,
1141588275582443520,264,1,1,0,0.0,False,0.0003,,,0,
1141588335321915392,25,1,1,0,0.0,False,0.0291,,,0,
1141589113512038400,2,1,1,0,0.0,False,0.0291,,,0,
1141589202859110400,21,1,1,0,0.0,False,0.0291,,,0,
1141589471437176833,10046,1,1,0,0.0,False,0.0291,,,0,
1141589828120784897,28,1,1,0,0.0,False,0.0245,,,0,
1141589833900527617,323,1,1,0,0.0,False,0.0003,,,0,
1141590243197542400,3273,4,3,0,0.0,False,0.5542,,,2,
1141590379093008384,39,1,1,0,0.0,False,0.0291,,,0,
1141590709423808512,4428,1,1,0,0.0,False,0.0111,,,0,
1141591192318152704,2,1,1,0,0.0,False,0.0245,,,0,
1141591272538476545,2,1,1,0,0.0,False,0.0027,,,0,
1141591303450517510,2,1,1,0,0.0,False,0.0291,,,0,
1141591601157943296,1077,1,1,0,0.0,False,0.0003,,,0,
1141592794605195265,62,1,1,0,0.0,False,0.0291,,,0,
1141593466490753024,6,1,1,0,0.0,False,0.0245,,,0,
1141593799505928192,105,1,1,0,0.0,False,0.0291,,,0,
1141594617919524869,435,1,1,0,0.0,False,0.0291,,,0,
1141594984866623493,7,1,1,0,0.0,False,0.0291,,,0,
1141595097173282818,134,1,1,0,0.0,False,0.0129,,,0,
1141595135467282433,26,1,1,0,0.0,False,0.0291,,,0,
1141595378040659968,1486,1,1,0,0.0,False,0.0245,,,0,
1141595958104469504,2808,1,1,0,0.0,False,0.0245,,,0,
1141596026530410497,5325,1,1,0,0.0,False,0.0284,,,0,
1141596161599508480,435,1,1,0,0.0,False,0.0129,,,0,
1141596180826251264,435,1,1,0,0.0,False,0.0245,,,0,
1141596914984607744,3015,1,1,0,0.0,False,0.0111,,,0,
1141597010946068480,18088,1,1,0,0.0,False,0.0245,,,0,
1141597032227966976,650,1,1,0,0.0,False,0.0291,,,0,
1141597103875067904,2674,1,1,0,0.0,False,0.0111,,,0,
1141597234053701632,11,1,1,0,0.0,False,0.0026,,,0,
1141598237406781440,12473,1,1,0,0.0,False,-0.0183,,,0,
1141599040112660480,117,1,1,0,0.0,False,0.0245,,,0,
1141599446255439872,283,1,1,0,0.0,False,0.0003,,,0,
1141599591600676864,1053,1,1,0,0.0,False,0.0291,,,0,
1141599633229189121,459,1,1,0,0.0,False,0.0291,,,0,
1141600097001791488,283,1,1,0,0.0,False,0.0926,,,0,
1141600113032421381,0,1,1,0,0.0,False,0.0291,,,0,
1141600124629659648,97,1,1,0,0.0,False,0.0245,,,0,
1141600163783434241,0,1,1,0,0.0,False,0.0245,,,0,
1141600235317288960,5325,1,1,0,0.0,False,0.009,,,0,
1141600384223514625,224,3,3,0,0.0,False,-0.9864666666666667,,,1,
1141600412363120640,255,1,1,0,0.0,False,0.0291,,,0,
1141600569393647617,945,1,1,0,0.0,False,0.0291,,,0,
1141600698674626560,269,1,1,0,0.0,False,0.0048,,,0,
1141600709768622080,96,1,1,0,0.0,False,0.0291,,,0,
1141600736880549889,287,1,1,0,0.0,False,0.0291,,,0,
1141600764864978944,287,1,1,0,0.0,False,0.0245,,,0,
1141600796825608192,287,1,1,0,0.0,False,0.0027,,,0,
1141600827523653632,287,1,1,0,0.0,False,0.0129,,,0,
1141601112400846849,309,1,1,0,0.0,False,0.0291,,,0,
1141601146781536256,16,1,1,0,0.0,False,0.0245,,,0,
1141601165249011717,38,1,1,0,0.0,False,0.0291,,,0,
1141602162528739328,93,1,1,0,0.0,False,0.0129,,,0,
1141602272058564608,3,1,1,0,0.0,False,0.0129,,,0,
1141602353772150784,3,1,1,0,0.0,False,0.0245,,,0,
1141602663043350528,205,1,1,0,0.0,False,0.0291,,,0,
1141602759495618560,7396,1,1,0,0.0,False,-0.877,,,0,
1141603176266850304,17,1,1,0,0.0,False,0.0291,,,0,
1141603505653899264,56,1,1,0,0.0,False,0.0245,,,0,
1141604353221902336,318,16,2,6,0.375,True,-0.9582875000000002,-0.9603666666666668,-0.024799999999999933,12,272.5
1141604736287875073,9,1,1,0,0.0,False,0.0291,,,0,
1141605680639631360,46,1,1,0,0.0,False,-0.9228,,,0,
1141606172417548288,46,1,1,0,0.0,False,-0.9808,,,0,
1141606522105057280,35,1,1,0,0.0,False,0.0291,,,0,
1141606750346514433,18507,1,1,0,0.0,False,0.0171,,,0,
1141606798652268544,46,1,1,0,0.0,False,-0.9736,,,0,
1141606832055750656,200,1,1,0,0.0,False,0.0245,,,0,
1141606900863311872,18507,1,1,0,0.0,False,0.0055,,,0,
1141606970375303168,60,1,1,0,0.0,False,0.0245,,,0,
1141607255437139970,46,1,1,0,0.0,False,-0.9635,,,0,
1141607444172496896,238,1,1,0,0.0,False,0.0291,,,0,
1141607720170283009,7396,1,1,0,0.0,False,-0.9552,,,0,
1141607855050625024,283,1,1,0,0.0,False,0.0291,,,0,
1141608092792025088,60,1,1,0,0.0,False,0.0291,,,0,
1141608144117915648,167,1,1,0,0.0,False,0.0291,,,0,
1141608235448918016,595,1,1,0,0.0,False,0.0291,,,0,
1141608640257888257,210,1,1,0,0.0,False,0.0291,,,0,
1141608657525907457,675,1,1,0,0.0,False,0.0201,,,0,
1141608795099021312,209,1,1,0,0.0,False,0.0291,,,0,
1141608827961393153,198,1,1,0,0.0,False,0.0291,,,0,
1141609017988538368,63,1,1,0,0.0,False,0.0245,,,0,
1141609396667125760,2300,3,2,1,0.3333333333333333,True,-0.40113333333333334,-0.4249,0.7025,2,208.0
1141609434009014273,11,1,1,0,0.0,False,0.0245,,,0,
1141609482012831744,348,4,2,2,0.5,True,-0.36235,-0.33375,-0.75785,3,270.0
1141609510324359169,10,1,1,0,0.0,False,0.0027,,,0,
1141609543027306496,238,1,1,0,0.0,False,0.0245,,,0,
1141609558340788224,10,1,1,0,0.0,False,0.0245,,,0,
